,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
0,2014-01-02,0.09556966,0.09896773,0.08526168,0.08170635,0.0844685,0.09833483
1,2014-01-03,0.09570652,0.09632494,0.08589362,0.08253026,0.0844569,0.10096135
2,2014-01-06,0.09219164,0.0936262,0.08578482,0.08346919,0.08468532,0.10062871
3,2014-01-07,0.09657164,0.09811868,0.08951476,0.0865557,0.08680317,0.10308446
4,2014-01-08,0.09642514,0.09524841,0.09052745,0.08803548,0.08772984,0.10463084
5,2014-01-09,0.10959898,0.11019,0.12387552,0.12945872,0.1344877,0.14325037
6,2014-01-10,0.11781455,0.12171263,0.126838,0.1304727,0.13590781,0.14477301
7,2014-01-13,0.11903762,0.12381561,0.12749564,0.13087886,0.13643922,0.14687325
8,2014-01-14,0.12720196,0.12870107,0.12991273,0.13177731,0.13593137,0.14588003
9,2014-01-15,0.12790397,0.1255446,0.13007932,0.13181364,0.1361702,0.14780739
10,2014-01-16,0.12661228,0.12188567,0.12926451,0.13130554,0.13592223,0.14802872
11,2014-01-17,0.12593589,0.11818646,0.13007894,0.13261685,0.1376158,0.14929204
12,2014-01-20,0.1228249,0.11589717,0.12897875,0.1322741,0.13800167,0.14950293
13,2014-01-21,0.13110407,0.12582667,0.13214664,0.13366208,0.13877451,0.14903333
14,2014-01-22,0.1293047,0.12200566,0.13217143,0.13425496,0.13909823,0.15046827
15,2014-01-23,0.12939147,0.11986347,0.13152856,0.13344963,0.13919728,0.15055821
16,2014-01-24,0.12904975,0.11704402,0.13037076,0.13198992,0.13764861,0.14846925
17,2014-01-27,0.12120461,0.11366496,0.12873514,0.13240839,0.1379043,0.14824465
18,2014-01-28,0.11833789,0.11029546,0.12812884,0.13242366,0.13799384,0.14646705
19,2014-01-29,0.11966162,0.10866625,0.12804881,0.13195252,0.13690363,0.14547611
20,2014-01-30,0.12226235,0.11006895,0.12953848,0.13284611,0.13766883,0.14616855
21,2014-02-07,0.11865836,0.10691965,0.12894517,0.13346511,0.13813695,0.14647789
22,2014-02-10,0.12208941,0.1096726,0.13221149,0.13646579,0.13943542,0.14801543
23,2014-02-11,0.1245071,0.11118319,0.13305945,0.13656284,0.13945558,0.14862489
24,2014-02-12,0.12496479,0.10800588,0.13289269,0.13633449,0.1392004,0.14864933
25,2014-02-13,0.12248008,0.10693612,0.1311491,0.13495926,0.13894955,0.14833188
26,2014-02-14,0.12356844,0.10676854,0.13023055,0.13303767,0.1365356,0.14631731
27,2014-02-17,0.10920276,0.1037425,0.10412986,0.10125103,0.10145204,0.1168759
28,2014-02-18,0.10751303,0.11392013,0.10397321,0.10179837,0.10050378,0.11638256
29,2014-02-19,0.10945304,0.11533327,0.10286043,0.10065681,0.10242208,0.11566389
30,2014-02-20,0.10731714,0.11884234,0.10037281,0.09790742,0.10215816,0.11708085
31,2014-02-21,0.10712544,0.11588828,0.10063989,0.09834424,0.10258983,0.11617868
32,2014-02-24,0.10750388,0.11284865,0.1034213,0.1021692,0.10873612,0.120554
33,2014-02-25,0.10908405,0.110862,0.10289309,0.10097649,0.10697654,0.11974443
34,2014-02-26,0.10765875,0.10841951,0.10281861,0.10101681,0.10729606,0.11993496
35,2014-02-27,0.09817648,0.10607384,0.09931207,0.10046037,0.10826295,0.11996099
36,2014-02-28,0.09964624,0.10507866,0.09918252,0.09961745,0.1068044,0.11712931
37,2014-03-03,0.10110012,0.10757487,0.1034498,0.10433581,0.10736639,0.12060977
38,2014-03-04,0.10193565,0.10504658,0.1036407,0.10465222,0.10755058,0.12162219
39,2014-03-05,0.10399316,0.10647369,0.10586583,0.10645124,0.10887543,0.12274994
40,2014-03-06,0.10644913,0.10900846,0.10692947,0.10628559,0.10938393,0.12533901
41,2014-03-07,0.10413296,0.10571863,0.10795861,0.10821036,0.11216898,0.12726907
42,2014-03-10,0.11141249,0.11836648,,,,
43,2014-03-11,0.11780331,0.11980335,,,,
44,2014-03-12,0.11626406,0.11688012,,,,
45,2014-03-13,0.11369489,0.11328283,,,,
46,2014-03-14,0.11388531,0.11020654,,,,
47,2014-03-17,0.1134106,0.10741838,,,,
48,2014-03-18,0.12347425,0.12021315,,,,
49,2014-03-19,0.13702428,0.13474008,,,,
50,2014-03-20,0.12956143,0.13169853,,,,
51,2014-03-21,0.1266539,0.12814529,,,,
52,2014-03-24,0.13060895,0.13551907,,,,
53,2014-03-25,0.13360382,0.1359618,,,,
54,2014-03-26,0.13643905,0.13629621,,,,
55,2014-03-27,0.13691598,0.13335991,,,,
56,2014-03-28,0.13873587,0.13336195,,,,
57,2014-03-31,0.13939324,0.13029201,,,,
58,2014-04-01,0.14328238,0.1354381,,,,
59,2014-04-02,0.13949771,0.13171532,,,,
60,2014-04-03,0.14075681,0.13087032,,,,
61,2014-04-04,0.13727664,0.12964476,,,,
62,2014-04-08,0.13612075,0.12927995,,,,
63,2014-04-09,0.13612531,0.12535246,0.14376124,,0.14178054,
64,2014-04-10,0.12862509,0.12725251,0.138151,0.13997762,0.13091073,0.14908063
65,2014-04-11,0.12702552,0.12334934,0.12804729,0.12731612,0.11770484,0.13924884
66,2014-04-14,0.12810385,0.12298641,0.12645162,0.12432525,0.1189446,0.13477772
67,2014-04-15,0.1278595,0.12028851,0.1278293,0.12596412,0.1205294,0.1354277
68,2014-04-16,0.12901241,0.11692999,0.12490604,0.12184277,0.1159695,0.13182052
69,2014-04-17,0.13000773,0.11688213,0.12604637,0.12264993,0.11613962,0.13181978
70,2014-04-18,0.12235027,0.11466889,0.12169543,0.12043095,0.11699141,0.13118552
71,2014-04-21,0.10128804,0.11113974,0.11704311,0.11954372,0.11837528,0.13239264
72,2014-04-22,0.1053951,0.11705552,0.12136695,0.12327096,0.11999988,0.13295401
73,2014-04-23,0.10685238,0.11366959,0.120819,0.12261558,0.11946057,0.13335946
74,2014-04-24,0.10064763,0.11022709,0.11383914,0.11667032,0.114926,0.12774481
75,2014-04-25,0.11718025,0.12533293,0.11542231,0.11501364,0.11234988,0.12335213
76,2014-04-28,0.1153803,0.12253904,0.11292303,0.11275078,0.11032421,0.12261914
77,2014-04-29,0.11391148,0.11925294,0.11350654,0.11383868,0.1108625,0.12290258
78,2014-04-30,0.11106774,0.11563815,0.11111621,0.11190922,0.10895239,0.12129485
79,2014-05-05,0.11904875,0.12568181,0.11636377,0.11540909,0.1114082,0.12467696
80,2014-05-06,0.11389757,0.12427773,0.11219532,0.1118799,0.10870266,0.12533836
81,2014-05-07,0.12052505,0.13199433,0.11650442,0.11433785,0.11004222,0.12867623
82,2014-05-08,0.12082809,0.12910071,0.11568464,0.11385337,0.11023629,0.12916584
83,2014-05-09,0.1197253,0.12532041,0.11562089,0.11461408,0.11095175,0.12814942
84,2014-05-12,0.11996604,0.12546852,0.11695701,0.11639767,0.11318084,0.13082377
85,2014-05-13,0.12026911,0.12241096,0.11607932,0.11494243,0.11097783,0.1288786
86,2014-05-14,0.11408491,0.11864356,0.11416118,0.11408112,0.11050823,0.12816685
87,2014-05-15,0.11788043,0.11836701,0.11520666,0.11454121,0.11074894,0.12833576
88,2014-05-16,0.11847324,0.11735758,0.11298868,0.11172366,0.10838764,0.12736087
89,2014-05-19,0.11883554,0.11486217,0.11153793,0.109691,0.10635269,0.12566906
90,2014-05-20,0.1201928,0.11406115,0.11211568,0.1097996,0.10598019,0.12524042
91,2014-05-21,0.12821084,0.12561234,0.11887189,0.11586956,0.11177384,0.1328497
92,2014-05-22,0.13145618,0.12809756,0.11927192,0.11484566,0.11067729,0.13610349
93,2014-05-23,0.13178466,0.12533972,0.12011301,0.11568495,0.11186061,0.13801883
94,2014-05-26,0.12926712,0.12419505,0.11635055,0.11209171,0.10975252,0.13550462
95,2014-05-27,0.141573,0.13652855,0.12020534,0.11242972,0.10921639,0.1379437
96,2014-05-28,0.14234162,0.13348089,0.12091102,0.11309727,0.1089483,0.13878461
97,2014-05-29,0.13232319,0.13491264,0.11961277,0.11479633,0.110535,0.14024713
98,2014-05-30,0.13105005,0.13077194,0.12044081,0.11631021,0.11282821,0.13974595
99,2014-06-03,0.13450694,0.13331715,0.1221514,0.11679787,0.11302555,0.140424
100,2014-06-04,0.13414713,0.1293161,0.1231024,0.11815728,0.11466706,0.14247329
101,2014-06-05,0.12759336,0.12759118,0.11983002,0.11675142,0.11450213,0.14149933
102,2014-06-06,0.12687718,0.12376963,0.11930928,0.11673203,0.11494086,0.13892566
103,2014-06-09,0.12223704,0.12513089,0.11789992,0.11678992,0.11590775,0.13699034
104,2014-06-10,0.12632495,0.13066681,0.11886871,0.11558422,0.1165021,0.14086748
105,2014-06-11,0.12587767,0.12773234,0.11877306,0.11516113,0.11610637,0.1413483
106,2014-06-12,0.12085259,0.12538473,0.11799286,0.1147963,0.11465906,0.1398799
107,2014-06-13,0.12336913,0.12776069,0.11880201,0.11423798,0.11521135,0.14262084
108,2014-06-16,0.12298642,0.12512114,0.12194522,0.11834749,0.11904354,0.14588232
109,2014-06-17,0.1349128,0.13634681,0.1263846,0.12098514,0.12172501,0.14790125
110,2014-06-18,0.13262784,0.13265755,0.1292249,0.12562661,0.12731756,0.15270816
111,2014-06-19,0.13133383,0.12874612,0.12907333,0.12565411,0.12739458,0.15238781
112,2014-06-20,0.13524551,0.13486118,0.13128439,0.12652079,0.12793684,0.15351683
113,2014-06-23,0.14990085,0.15212072,0.13040945,0.12233658,0.12227073,0.14654262
114,2014-06-24,0.14735157,0.14857674,0.12970803,0.12278214,0.12095855,0.14325245
115,2014-06-25,0.1470122,0.14409049,0.12972548,0.1231266,0.12124357,0.14315259
116,2014-06-26,0.1461187,0.14108033,0.12938137,0.12293823,0.12025169,0.14267464
117,2014-06-27,0.13472218,0.1434012,0.12769583,0.12318632,0.12020349,0.13914205
118,2014-06-30,0.13560516,0.14211117,0.12890159,0.12425096,0.12156394,0.14148598
119,2014-07-01,0.1333879,0.13821358,0.12604704,0.12171897,0.12084772,0.13956299
120,2014-07-02,0.13395311,0.13420955,0.13137897,0.12922757,0.13174108,0.14712273
121,2014-07-03,0.13087053,0.13024383,0.13160403,0.13139427,0.1351428,0.14941673
122,2014-07-04,0.13274031,0.13078693,0.1326741,0.13162527,0.13567161,0.14993454
123,2014-07-07,0.13410284,0.13164218,0.13393977,0.13263807,0.13605187,0.15163313
124,2014-07-08,0.13394492,0.12763121,0.13465819,0.13365972,0.13711061,0.15284663
125,2014-07-09,0.14916712,0.14283582,0.13917572,0.13590258,0.13847078,0.15572316
126,2014-07-10,0.14640062,0.1412316,0.1376458,0.13543022,0.13698904,0.15510791
127,2014-07-11,0.14598024,0.13724158,0.13817474,0.13636497,0.13808269,0.15518792
128,2014-07-14,0.14522949,0.13327237,0.13740032,0.13562524,0.13719968,0.15598541
129,2014-07-15,0.14098956,0.12955004,0.13703594,0.1366656,0.13730974,0.15394823
130,2014-07-16,0.14140992,0.12737883,0.13557599,0.13448378,0.13593844,0.15207878
131,2014-07-17,0.13662898,0.13185705,0.13359579,0.13360723,0.13513393,0.15093747
132,2014-07-18,0.14853917,0.14514734,0.14296091,0.14180393,0.14133797,0.15925178
133,2014-07-21,0.14852485,0.14069037,0.14359079,0.14272527,0.14229947,0.16231823
134,2014-07-22,0.14016458,0.13637089,0.14229906,0.14358187,0.14382572,0.16298335
135,2014-07-23,0.12785112,0.13640699,0.13743084,0.14196071,0.14593335,0.16677558
136,2014-07-24,0.12844406,0.13475931,,,,
137,2014-07-25,0.13017032,0.13255674,,,,
138,2014-07-28,0.13348294,0.13397723,,,,
139,2014-07-29,0.12799546,0.13003528,,,,
140,2014-07-30,0.12547216,0.12697935,,,,
141,2014-07-31,0.12486115,0.12337294,,,,
142,2014-08-01,0.12510976,0.12037357,,,,
143,2014-08-04,0.12490222,0.11729943,,,,
144,2014-08-05,0.13800124,0.14260468,,,,
145,2014-08-06,0.13446051,0.13958364,,,,
146,2014-08-07,0.13522899,0.13861011,,,,
147,2014-08-08,0.1241844,0.13463984,,,,
148,2014-08-11,0.1232907,0.13049608,,,,
149,2014-08-12,0.12684209,0.1354609,,,,
150,2014-08-13,0.12707213,0.13130434,,,,
151,2014-08-14,0.12892158,0.12807985,,,,
152,2014-08-15,0.13086113,0.12783232,,,,
153,2014-08-18,0.12644277,0.12410475,,,,
154,2014-08-19,0.11464261,0.12113267,,,,
155,2014-08-20,0.11796834,0.12275679,,,,
156,2014-08-21,0.12725541,0.12909859,,,,
157,2014-08-22,0.12311222,0.12593404,0.12274981,,0.12340518,
158,2014-08-25,0.12207362,0.12311459,0.12220214,0.12275425,0.12396411,0.13704567
159,2014-08-26,0.11986293,0.12041478,0.12178465,0.12247466,0.12299511,0.13674871
160,2014-08-27,0.11299984,0.11759636,0.11971521,0.12109979,0.1219869,0.13476189
161,2014-08-28,0.11210234,0.11433502,0.11921074,0.12036635,0.12120132,0.13359552
162,2014-08-29,0.11266084,0.11330224,0.11941867,0.12026964,0.12044689,0.13313003
163,2014-09-01,0.11409587,0.11035592,0.11900396,0.11964429,0.11954961,0.13222083
164,2014-09-02,0.12504516,0.11829001,0.12251343,0.12167898,0.12016953,0.13356658
165,2014-09-03,0.12566891,0.11666131,0.12246676,0.12123465,0.12067569,0.13528695
166,2014-09-04,0.10681945,0.1171189,0.10173568,0.10065578,0.10420208,0.11863341
167,2014-09-05,0.10956564,0.11962363,0.1046052,0.10319782,0.10729662,0.11896539
168,2014-09-09,0.11794996,0.13057229,0.11136116,0.10904673,0.11351797,0.12803221
169,2014-09-10,0.11951586,0.12952974,0.11151192,0.10835135,0.11231854,0.12973657
170,2014-09-11,0.11997837,0.12576011,0.10907911,0.10478677,0.1065049,0.12518791
171,2014-09-12,0.11638903,0.12636281,0.11467767,0.11435368,0.1168615,0.13193863
172,2014-09-15,0.12060008,0.12645462,0.11793493,0.11764771,0.11837057,0.13235447
173,2014-09-16,0.11964097,0.12306287,0.11927622,0.11961145,0.12073794,0.13436584
174,2014-09-17,0.11656105,0.12207217,0.12045902,0.12154899,0.12213065,0.13546424
175,2014-09-18,0.12197427,0.1279497,0.12256779,0.12170469,0.12268269,0.13957421
176,2014-09-19,0.12018626,0.12492926,0.12302238,0.12231071,0.12568348,0.14365552
177,2014-09-22,0.13153548,0.1431966,0.13241634,0.13025309,0.13476298,0.15310438
178,2014-09-23,0.12725882,0.15461279,0.14895842,0.15099885,0.15440967,0.17494792
179,2014-09-24,0.13768401,0.15589304,0.15323874,0.15529898,0.15834255,0.1779079
180,2014-09-25,0.14160903,0.15287158,0.17099741,0.17893751,0.18512689,0.20051693
181,2014-09-26,0.14372756,0.14896665,0.17209854,0.18041389,0.18609878,0.20146003
182,2014-09-29,0.16186474,0.16237607,0.1764193,0.18192792,0.18830795,0.20638295
183,2014-09-30,0.16287261,0.15793009,0.17782841,0.18374729,0.19002187,0.20916679
184,2014-10-08,0.20328944,0.21261527,0.18752197,0.18034823,0.19687019,0.22750492
185,2014-10-09,0.20218971,0.2064056,0.18938339,0.18301001,0.19905211,0.23151747
186,2014-10-10,0.22545073,0.24989377,0.19298914,0.17218108,0.19799329,0.24248133
187,2014-10-13,0.22681562,0.2422797,0.19757423,0.17959089,0.20665136,0.25009269
188,2014-10-14,0.23150687,0.24061707,0.19952762,0.18110797,0.20825311,0.25228768
189,2014-10-15,0.23348215,0.23406782,0.2109949,0.19905523,0.21729937,0.26784257
190,2014-10-16,0.23063142,0.22884384,0.21129911,0.20145608,0.22096129,0.27045527
191,2014-10-17,0.23084768,0.22414031,0.21563155,0.20752657,0.22231873,0.27270007
192,2014-10-20,0.22987522,0.21758328,0.21754336,0.21020972,0.22561571,0.27672272
193,2014-10-21,0.23189001,0.2120629,0.2167394,0.20947962,0.22543885,0.27646661
194,2014-10-22,0.23110371,0.2071989,0.21550843,0.207924,0.22525273,0.2773432
195,2014-10-23,0.23468044,0.20335539,0.21722702,0.20976717,0.22429443,0.2782549
196,2014-10-24,0.24009708,0.20274298,0.21652464,0.20765687,0.22469805,0.2812274
197,2014-10-27,0.2383721,0.19902976,0.21644209,0.20849394,0.2258884,0.27997472
198,2014-10-28,0.25053423,0.20902768,0.22047872,0.21000811,0.22794012,0.28172523
199,2014-10-29,0.244637,0.20662194,0.21450207,0.20424225,0.22203641,0.27852064
200,2014-10-30,0.2372522,0.20180752,0.20333222,0.19081397,0.20949098,0.2660677
201,2014-10-31,0.23471907,0.1956059,0.20228924,0.19067594,0.20926538,0.26645951
202,2014-11-03,0.23532774,0.19147524,0.1878144,0.1687519,0.18578739,0.2496811
