,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
0,2015-04-17,,0.14471201,,,,
1,2015-04-20,,0.3949142,,,,
2,2015-04-21,,0.40916022,,,,
3,2015-04-22,,0.39608904,,,,
4,2015-04-23,,0.36051854,,,,
5,2015-04-24,,0.33224509,,,,
6,2015-04-27,,0.39132046,,,,
7,2015-04-28,,0.38363577,,,,
8,2015-04-29,,0.35592045,,,,
9,2015-04-30,,0.3349521,,,,
10,2015-05-04,,0.31394408,,,,
11,2015-05-05,,0.34811496,,,,
12,2015-05-06,,0.3290268,,,,
13,2015-05-07,,0.31886284,,,,
14,2015-05-08,,0.30312602,,,,
15,2015-05-11,,0.30333802,,,,
16,2015-05-12,,0.28985737,,,,
17,2015-05-13,,0.28650333,,,,
18,2015-05-14,,0.27379465,,,,
19,2015-05-15,,0.2833952,,,,
20,2015-05-18,,0.29265457,,,,
21,2015-05-19,0.36299278,0.38036821,,,,
22,2015-05-20,0.36212461,0.36495411,,,,
23,2015-05-21,0.34709292,0.35634525,,,,
24,2015-05-22,0.35427348,0.37426053,,,,
25,2015-05-25,0.36336174,0.38746459,,,,
26,2015-05-26,0.36002857,0.37281998,,,,
27,2015-05-27,0.35838784,0.3598643,,,,
28,2015-05-28,0.41409309,0.46002556,,,,
29,2015-05-29,0.41105293,0.44759728,,,,
30,2015-06-01,0.47375095,0.51689412,,,,
31,2015-06-02,0.4749232,0.50107497,,,,
32,2015-06-03,0.47803618,0.48771614,,,,
33,2015-06-04,0.47947041,0.49761035,,,,
34,2015-06-05,0.48575353,0.48778375,,,,
35,2015-06-08,0.52923496,0.54700839,,,,
36,2015-06-09,0.54587023,0.54684187,,,,
37,2015-06-10,0.54717961,0.53182328,,,,
38,2015-06-11,0.54733317,0.51388548,,,,
39,2015-06-12,0.54428296,0.4994832,,,,
40,2015-06-15,0.56665634,0.51270521,0.51290198,,0.49297354,
41,2015-06-16,0.56582076,0.50350881,0.51543341,0.49976844,0.49718612,0.56194721
42,2015-06-17,0.55815877,0.48709945,0.51448824,0.50089575,0.49934968,0.56162657
43,2015-06-18,0.54154949,0.49563834,0.50931603,0.50139636,0.50214318,0.56532134
44,2015-06-19,0.55064336,0.49481211,0.51706962,0.50827377,0.50926736,0.57288676
45,2015-06-23,0.56821763,0.50757159,,,,
46,2015-06-24,0.55970224,0.49787717,,,,
47,2015-06-25,0.56154882,0.51022316,,,,
48,2015-06-26,0.61785344,0.5923643,,,,
49,2015-06-29,0.61794735,0.57569461,,,,
50,2015-06-30,0.63314059,0.6236378,,,,
51,2015-07-01,0.6562809,0.64183104,,,,
52,2015-07-02,0.61022598,0.62468294,,,,
53,2015-07-03,0.63077572,0.64193353,,,,
54,2015-07-06,0.67167122,0.66578457,,,,
55,2015-07-07,0.65330714,0.64480111,,,,
56,2015-07-08,0.71576069,0.72741442,,,,
57,2015-07-09,0.75808305,0.80000215,,,,
58,2015-07-10,0.76774002,0.78791948,,,,
59,2015-07-13,0.7684383,0.76681017,,,,
60,2015-07-14,0.77279815,0.75293525,,,,
61,2015-07-15,0.76965236,0.72929478,,,,
62,2015-07-16,0.76517845,0.71046522,,,,
63,2015-07-17,0.76495914,0.68964825,,,,
64,2015-07-20,0.76605396,0.67223082,,,,
65,2015-07-21,0.75725728,0.65218556,,,,
66,2015-07-22,0.75211793,0.63374704,,,,
67,2015-07-23,0.75220906,0.6359277,,,,
68,2015-07-24,0.75254215,0.62686431,,,,
69,2015-07-27,0.79785264,0.70434367,,,,
70,2015-07-28,0.75305813,0.68270788,,,,
71,2015-07-29,0.7576142,0.66752663,,,,
72,2015-07-30,0.71660304,0.65593194,,,,
73,2015-07-31,0.69636909,0.63554855,,,,
74,2015-08-03,0.69261092,0.61590974,,,,
75,2015-08-04,0.68073726,0.60992168,,,,
76,2015-08-05,0.64601201,0.59358257,,,,
77,2015-08-06,0.6460086,0.57536104,,,,
78,2015-08-07,0.56369613,0.55897876,,,,
79,2015-08-10,0.47920302,0.56834602,,,,
80,2015-08-11,0.45942481,0.55109852,,,,
81,2015-08-12,0.45638114,0.53449139,,,,
82,2015-08-13,0.44574603,0.51800946,,,,
83,2015-08-14,0.44574704,0.50201918,,,,
84,2015-08-17,0.44251588,0.49183086,,,,
85,2015-08-18,0.45627399,0.50267726,0.44582231,,0.44466637,
86,2015-08-19,0.45394657,0.48750668,0.44858667,0.44741446,0.45047072,0.51362422
87,2015-08-20,0.45480471,0.47575785,0.44547856,0.4424783,0.44498506,0.50783328
88,2015-08-21,0.45951693,0.47216662,,,,
89,2015-08-24,0.53451296,0.61184082,,,,
90,2015-08-25,0.61320461,0.71601172,,,,
91,2015-08-26,0.55899933,0.69520981,,,,
92,2015-08-27,0.68633997,0.79124669,,,,
93,2015-08-28,0.68443658,0.77038197,,,,
94,2015-08-31,0.68045925,0.74759125,,,,
95,2015-09-01,0.68009284,0.72523817,,,,
96,2015-09-02,0.68046664,0.70498038,,,,
97,2015-09-07,0.6743779,0.68862062,,,,
98,2015-09-08,0.70664819,0.70230042,,,,
99,2015-09-09,0.70709756,0.68077383,,,,
100,2015-09-10,0.70566028,0.65981854,,,,
101,2015-09-11,0.68496446,0.63954986,,,,
102,2015-09-14,0.68643475,0.62454848,,,,
103,2015-09-15,0.68943724,0.60714774,,,,
104,2015-09-16,0.70505204,0.60688492,,,,
105,2015-09-17,0.7073917,0.59433305,,,,
106,2015-09-18,0.70673388,0.57643937,,,,
107,2015-09-21,0.69757184,0.56215152,,,,
108,2015-09-22,0.69772512,0.54504742,,,,
109,2015-09-23,0.70120418,0.53749987,,,,
110,2015-09-24,0.69633234,0.52154745,,,,
111,2015-09-25,0.59405899,0.50707377,,,,
112,2015-09-28,0.45922228,0.49154654,,,,
113,2015-09-29,0.46916045,0.48268996,,,,
114,2015-09-30,0.31322894,0.46907145,,,,
115,2015-10-08,0.31957804,0.4669556,,,,
116,2015-10-09,0.31911838,0.45721854,,,,
117,2015-10-12,0.327597,0.45909382,,,,
118,2015-10-13,0.32290789,0.44562802,,,,
119,2015-10-14,0.32264788,0.43359209,,,,
120,2015-10-15,0.27833424,0.43156758,,,,
121,2015-10-16,0.27879,0.41959549,,,,
122,2015-10-19,0.28585746,0.41072449,,,,
123,2015-10-20,0.28626532,0.40039955,,,,
124,2015-10-21,0.28833037,0.39715655,,,,
125,2015-10-22,0.29119589,0.39147998,,,,
126,2015-10-23,0.2690312,0.38443735,,,,
127,2015-10-26,0.25484707,0.37262805,,,,
128,2015-10-27,0.25497273,0.36117565,,,,
129,2015-10-28,0.26210689,0.35772525,,,,
130,2015-10-29,0.26223659,0.34729504,,,,
131,2015-10-30,0.24338958,0.33663841,,,,
132,2015-11-02,0.24662696,0.32811358,,,,
133,2015-11-03,0.244829,0.31921027,,,,
134,2015-11-04,0.29920088,0.3739369,,,,
135,2015-11-05,0.29017644,0.37200574,,,,
136,2015-11-06,0.29926914,0.37763038,,,,
137,2015-11-09,0.29155203,0.36635977,,,,
138,2015-11-10,0.29149062,0.35534158,,,,
139,2015-11-11,0.27821682,0.34452522,,,,
140,2015-11-12,0.28446064,0.3395049,,,,
141,2015-11-13,0.28513929,0.33178822,,,,
142,2015-11-16,0.27567557,0.32157961,,,,
143,2015-11-17,0.27999817,0.31559394,0.26990533,,0.27372473,
144,2015-11-18,0.27371553,0.30587988,0.26892505,0.26805805,0.27547388,0.32033498
145,2015-11-19,0.28098336,0.30986547,0.26896685,0.26470596,0.27319318,0.32088847
146,2015-11-20,0.27146818,0.30310264,0.25549523,0.24870759,0.25693656,0.30870156
147,2015-11-23,0.26715166,0.29384479,0.25174747,0.24633508,0.25633563,0.30870237
148,2015-11-24,0.26360302,0.28488205,0.25113202,0.24768302,0.25841112,0.30651143
149,2015-11-25,0.26473247,0.27905566,0.25009788,0.24527697,0.25584655,0.30451873
150,2015-11-26,0.26639705,0.27154702,0.24933369,0.24385677,0.25254633,0.30203273
151,2015-11-27,0.29641918,0.30811946,0.27039356,0.26225084,0.26493579,0.3179765
152,2015-11-30,0.29690142,0.29932394,0.27328046,0.26636291,0.2694824,0.32786387
153,2015-12-01,0.29758074,0.29133582,0.27530773,0.26887064,0.27192356,0.3295296
154,2015-12-02,0.34269241,0.35003011,0.29482344,0.27507927,0.27212719,0.33945412
155,2015-12-03,0.34166704,0.33961869,0.29540506,0.27621417,0.27381167,0.34747045
156,2015-12-04,0.30650946,0.34336,0.2828245,0.27608208,0.27503963,0.34417764
157,2015-12-07,0.29764836,0.33319924,0.26463524,0.25372451,0.25637441,0.31672324
158,2015-12-08,0.28136601,0.32702477,0.25871592,0.25092712,0.25338654,0.30461291
159,2015-12-09,0.28211947,0.31794432,0.25120004,0.2398862,0.2388152,0.29166809
160,2015-12-10,0.28321377,0.31054259,0.25623648,0.24640271,0.24709314,0.2976626
161,2015-12-11,0.28383679,0.30154756,0.25479631,0.24417218,0.24346858,0.2954131
162,2015-12-14,0.30155879,0.3164581,0.26679879,0.25518992,0.24248709,0.3001626
163,2015-12-15,0.3049202,0.31401104,0.26814715,0.25560452,0.24338346,0.30043408
164,2015-12-16,0.30495414,0.30435525,0.26748173,0.25463463,0.24354483,0.29876378
165,2015-12-17,0.30498963,0.29893624,0.25580908,0.23749245,0.22927318,0.2870444
166,2015-12-18,0.30603091,0.29136527,,,,
167,2015-12-21,0.31125386,0.30351308,,,,
168,2015-12-22,0.30866444,0.29417788,,,,
169,2015-12-23,0.30847831,0.28527172,,,,
170,2015-12-24,0.30915131,0.27723592,,,,
171,2015-12-25,0.30879248,0.27111528,,,,
172,2015-12-28,0.34080834,0.3089257,,,,
173,2015-12-29,0.31091251,0.30371387,,,,
174,2015-12-30,0.31030089,0.29454963,,,,
175,2015-12-31,0.31131798,0.28664425,,,,
176,2016-01-04,0.31905667,0.3587675,,,,
177,2016-01-05,0.31976565,0.3479368,,,,
178,2016-01-06,0.31353986,0.34040449,,,,
179,2016-01-07,0.37909416,0.41440949,,,,
180,2016-01-08,0.38770452,0.41100532,,,,
181,2016-01-11,0.40573466,0.42696489,,,,
182,2016-01-12,0.40661297,0.4143788,,,,
183,2016-01-13,0.40608719,0.40376265,,,,
184,2016-01-14,0.39222159,0.39529913,,,,
185,2016-01-15,0.39523907,0.3942292,,,,
186,2016-01-18,0.39491718,0.38213971,,,,
187,2016-01-19,0.40654018,0.38589522,,,,
188,2016-01-20,0.40792836,0.38395888,,,,
189,2016-01-21,0.39081168,0.3797941,,,,
190,2016-01-22,0.39784205,0.37255628,,,,
191,2016-01-25,0.3968079,0.36116444,,,,
192,2016-01-26,0.42247259,0.40288912,,,,
193,2016-01-27,0.4188796,0.39051055,,,,
194,2016-01-28,0.40448893,0.38266764,,,,
195,2016-01-29,0.41845181,0.38788482,,,,
196,2016-02-01,0.41852796,0.38064341,,,,
197,2016-02-02,0.42834092,0.37550855,,,,
