,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
0,2014-01-02,0.07957745,0.08832824,,,,
1,2014-01-03,0.07934898,0.08568563,,,,
2,2014-01-06,0.07850908,0.08336157,,,,
3,2014-01-07,0.07847764,0.08087609,,,,
4,2014-01-08,0.07746648,0.07843315,,,,
5,2014-01-09,0.07855546,0.0800638,,,,
6,2014-01-10,0.09596368,0.10107444,,,,
7,2014-01-13,0.10582301,0.10900386,,,,
8,2014-01-14,0.10573537,0.10595178,,,,
9,2014-01-15,0.10680023,0.10469518,,,,
10,2014-01-16,0.10797906,0.10631002,,,,
11,2014-01-17,0.10768931,0.10309748,,,,
12,2014-01-20,0.11222609,0.1090095,,,,
13,2014-01-21,0.11218399,0.10565785,,,,
14,2014-01-22,0.1170376,0.10761459,,,,
15,2014-01-23,0.11688181,0.10436084,,,,
16,2014-01-24,0.11635246,0.10280584,,,,
17,2014-01-27,0.11632639,0.09970341,,,,
18,2014-01-28,0.11700791,0.09791984,,,,
19,2014-01-29,0.11688465,0.09491011,,,,
20,2014-01-30,0.10162639,0.09548842,,,,
21,2014-02-07,0.10613972,0.10326692,0.10260971,,0.10278662,
22,2014-02-10,0.11259378,0.11170875,0.10501326,0.101062,0.10120694,0.12419146
23,2014-02-11,0.11274575,0.10827058,0.10637892,0.10304137,0.10487451,0.12583909
24,2014-02-12,0.11363158,0.10767912,0.10685364,0.10297635,0.1053689,0.12587705
25,2014-02-13,0.11365616,0.1053792,0.1066775,0.10244088,0.10393004,0.1254763
26,2014-02-14,0.11420058,0.10226528,0.10514163,0.10018779,0.09934627,0.12271138
27,2014-02-17,0.11501095,0.10031691,0.10197251,0.09613169,0.09567388,0.12023696
28,2014-02-18,0.10517699,0.10018986,0.09313605,0.08886434,0.08972712,0.11146466
29,2014-02-19,0.09570709,0.09775863,0.09336572,0.09263572,0.0931728,0.11536487
30,2014-02-20,0.09576132,0.09522928,0.09327293,0.09246381,0.09275091,0.11399227
31,2014-02-21,0.09467155,0.09236344,0.09362437,0.09358192,0.09494774,0.11556756
32,2014-02-24,0.09344801,0.09318855,0.09313506,0.09342324,0.09460893,0.11394679
33,2014-02-25,0.0950156,0.09179281,0.09197308,0.09140895,0.09244286,0.11163242
34,2014-02-26,0.08753764,0.08907261,0.08570355,0.08576639,0.0883471,0.10735261
35,2014-02-27,0.0883011,0.08730307,0.0856947,0.08546984,0.08749965,0.1058598
36,2014-02-28,0.09244824,0.09601339,0.0850027,0.08283637,0.08444561,0.10415538
37,2014-03-03,0.09337811,0.09424205,0.08434233,0.08152379,0.08264228,0.10309881
38,2014-03-04,0.09258833,0.0921606,0.08340199,0.08050975,0.08154039,0.10196119
39,2014-03-05,0.0946229,0.09217257,0.08437918,0.08101176,0.08221298,0.10197961
40,2014-03-06,0.09369821,0.08960832,0.08326635,0.0797658,0.08217124,0.10145159
41,2014-03-07,0.09510588,0.08859759,0.08411825,0.08044667,0.08175904,0.10117473
42,2014-03-10,0.13050194,0.13558906,0.10283707,0.09123148,0.0886516,0.11548967
43,2014-03-11,0.13357865,0.1426497,0.11183049,0.10351652,0.09205429,0.11624248
44,2014-03-12,0.12533245,0.13929108,0.10834272,0.10139594,0.09135842,0.11707591
45,2014-03-13,0.12527703,0.13536143,0.10654059,0.09857133,0.08911213,0.11404325
46,2014-03-14,0.12229524,0.13124425,0.10588663,0.0984319,0.08846989,0.11320273
47,2014-03-17,0.12077229,0.12723337,0.10529344,0.09785042,0.08940047,0.11305406
48,2014-03-18,0.12105401,0.12333056,0.10512789,0.0976378,0.08980133,0.11246785
49,2014-03-19,0.12098366,0.11953818,0.10401095,0.09632422,0.08805552,0.11085833
50,2014-03-20,0.12048095,0.11738422,0.10444002,0.09730697,0.09034801,0.11202893
51,2014-03-21,0.12051751,0.11377506,0.10106397,0.09243078,0.08622239,0.10789574
52,2014-03-24,0.11965015,0.11057147,0.10111397,0.0925461,0.08644757,0.10785245
53,2014-03-25,0.11972658,0.10726328,0.10007063,0.09094713,0.08446253,0.10625856
54,2014-03-26,0.11594428,0.10462237,0.0987709,0.08981849,0.08309999,0.10488908
55,2014-03-27,0.11609115,0.10141963,,,,
56,2014-03-28,0.11798435,0.10363244,,,,
57,2014-03-31,0.1181051,0.10046063,,,,
58,2014-04-01,0.11850609,0.10275622,,,,
59,2014-04-02,0.11710687,0.09966391,,,,
60,2014-04-03,0.117434,0.09822453,,,,
61,2014-04-04,0.11944644,0.10037576,,,,
62,2014-04-08,0.12079112,0.09841817,,,,
63,2014-04-09,0.12026078,0.09542987,,,,
64,2014-04-10,0.07826313,0.09249753,,,,
65,2014-04-11,0.06036206,0.08977109,,,,
66,2014-04-14,0.07990964,0.10619871,,,,
67,2014-04-15,0.09145926,0.11648923,,,,
68,2014-04-16,0.09126176,0.11326348,,,,
69,2014-04-17,0.091017,0.10983659,,,,
70,2014-04-18,0.09096963,0.10655118,,,,
71,2014-04-21,0.10052956,0.11236999,,,,
72,2014-04-22,0.09897396,0.1099985,,,,
73,2014-04-23,0.09901844,0.10662846,,,,
74,2014-04-24,0.09956512,0.10598127,,,,
75,2014-04-25,0.10114266,0.10618907,,,,
76,2014-04-28,0.09977939,0.10295583,0.09627794,,0.09642365,
77,2014-04-29,0.09974331,0.0998232,0.09868681,0.09711974,0.09933774,0.12111139
78,2014-04-30,0.09449102,0.09744703,0.09736866,0.09667942,0.09930352,0.12066254
79,2014-05-05,0.09404891,0.09460046,0.09970282,0.09988631,0.10138504,0.12289037
80,2014-05-06,0.10661626,0.10689265,0.10270222,0.10127446,0.10186547,0.12294827
81,2014-05-07,0.10737614,0.10427382,0.10235138,0.10060029,0.10188218,0.12421048
82,2014-05-08,0.10565484,0.10110153,0.10334893,0.10244317,0.10350603,0.12495176
83,2014-05-09,0.10422573,0.09907114,0.10181683,0.10144111,0.10153254,0.12340094
84,2014-05-12,0.10373777,0.09602206,0.09866804,0.09736173,0.09539812,0.11927572
85,2014-05-13,0.10756786,0.09992747,0.10192482,0.10001795,0.09628673,0.11963014
86,2014-05-14,0.1214754,0.11949842,0.10887884,0.10303672,0.09848676,0.12799614
87,2014-05-15,0.13093163,0.13337686,0.11943366,0.11267669,0.10548131,0.14083504
88,2014-05-16,0.12286734,0.12984866,0.11633773,0.11276106,0.10336058,0.14042284
89,2014-05-19,0.11816264,0.13055249,0.1185184,0.11805858,0.10956534,0.14112438
