,trade_date,Close_to_Close_Vol,EWMA_Vol,Parkinson_Vol,Garman_Klass_Vol,Rogers_Satchell_Vol,Yang_Zhang_Vol
0,2014-12-22,,0.31572809,,,,
1,2014-12-23,,0.21989495,,,,
2,2014-12-24,,0.18144899,,,,
3,2014-12-25,,0.17220421,,,,
4,2014-12-26,,0.15243285,,,,
5,2014-12-29,,0.13925018,,,,
6,2014-12-30,,0.12905331,,,,
7,2014-12-31,,0.12010997,,,,
8,2015-01-05,,0.12842816,,,,
9,2015-01-06,,0.16707709,,,,
10,2015-01-07,,0.1589321,,,,
11,2015-01-08,,0.15064194,,,,
12,2015-01-09,,0.14242024,,,,
13,2015-01-12,,0.13619046,,,,
14,2015-01-13,,0.12923055,,,,
15,2015-01-14,,0.1245595,,,,
16,2015-01-15,,0.12175218,,,,
17,2015-01-16,,0.12257665,,,,
18,2015-01-19,,0.12079307,,,,
19,2015-01-20,,0.11556256,,,,
20,2015-01-21,,0.11170691,,,,
21,2015-01-22,0.12335858,0.11079262,0.13413168,,0.14467758,
22,2015-01-23,0.10529247,0.10712889,0.12403252,0.13101437,0.14056098,0.15474941
23,2015-01-26,0.10597376,0.10370754,0.1238146,0.13058756,0.14225281,0.1540465
24,2015-01-27,0.11403249,0.11388506,0.12715993,0.13268586,0.14350894,0.15553492
25,2015-01-28,0.11620621,0.12007989,0.11841428,0.12013212,0.11974165,0.14027444
26,2015-01-29,0.1181477,0.12010196,0.1305054,0.13554017,0.13868243,0.15662986
27,2015-01-30,0.11788062,0.11565514,0.13160813,0.13721911,0.14031069,0.15813942
28,2015-02-02,0.11828164,0.11475526,0.13490496,0.14114575,0.14404019,0.16121677
29,2015-02-03,0.11774994,0.11073929,0.13520536,0.1416471,0.14494393,0.16162033
30,2015-02-04,0.10972336,0.10701433,0.13383422,0.14159586,0.14620425,0.16128515
31,2015-02-05,0.07717789,0.10629224,0.13059874,0.14327824,0.15420911,0.16133196
32,2015-02-06,0.07941259,0.10900643,0.13020164,0.14193836,0.15296251,0.15932989
33,2015-02-09,0.08107205,0.11042559,0.13230443,0.14378726,0.15492145,0.16210679
34,2015-02-10,0.07948767,0.10938338,0.13219834,0.14314595,0.15494622,0.1632359
35,2015-02-11,0.08603296,0.10841076,0.13263804,0.14338711,0.15529951,0.16359166
36,2015-02-12,0.09330781,0.10941561,0.13408425,0.14432992,0.15522052,0.16434856
37,2015-02-13,0.09011752,0.10818178,0.13560313,0.14606652,0.15599932,0.16417234
38,2015-02-16,0.09022711,0.10456746,0.1348762,0.14560898,0.1561103,0.16428311
39,2015-02-17,0.10134075,0.11160904,0.13453247,0.14414067,0.15523781,0.16310255
40,2015-02-25,0.10347878,0.11003479,0.13532985,0.14534723,0.15629923,0.16392141
41,2015-02-26,0.10448011,0.10948894,0.13687371,0.14672626,0.15744712,0.16477711
42,2015-02-27,0.10770516,0.11313193,0.13864825,0.14773561,0.15785114,0.16661543
43,2015-03-02,0.10329636,0.10963635,0.13564675,0.14438156,0.1543575,0.16441495
44,2015-03-03,0.10644889,0.10939131,0.13794325,0.1468323,0.15759045,0.1665802
45,2015-03-04,0.10950713,0.11342827,0.13674194,0.14382397,0.15252122,0.16206451
46,2015-03-05,0.10990133,0.11439339,0.13417905,0.14188905,0.15146413,0.16053964
47,2015-03-06,0.10616275,0.11157982,0.12848115,0.13626436,0.14704894,0.15396229
48,2015-03-09,0.10708005,0.11353752,0.11732266,0.1211598,0.12869855,0.13626398
49,2015-03-10,0.12011321,0.13059023,0.12652763,0.12811806,0.13446956,0.14578551
50,2015-03-11,0.12743499,0.14041701,0.12910447,0.12834658,0.13387141,0.15231265
51,2015-03-12,0.12717512,0.13594514,0.13030438,0.13004383,0.13706935,0.15630845
52,2015-03-13,0.12748129,0.13334244,0.13306901,0.13343956,0.14029044,0.15844022
53,2015-03-16,0.1272107,0.13063326,0.12786892,0.12639403,0.12988,0.15099474
54,2015-03-17,0.12537432,0.12665151,0.12766258,0.12742116,0.1305513,0.15044518
55,2015-03-18,0.13159105,0.13028411,0.12818427,0.12714307,0.12909655,0.14862686
56,2015-03-19,0.1313755,0.1266109,0.12862872,0.12824344,0.12893743,0.14910323
57,2015-03-20,0.12919209,0.12348778,0.13089551,0.13174182,0.13302441,0.15214792
58,2015-03-23,0.12510681,0.12065345,0.12972667,0.13086177,0.13262502,0.15274708
59,2015-03-24,0.13912367,0.14176388,0.13849629,0.13675695,0.13952267,0.16048837
60,2015-03-25,0.14066313,0.1380482,0.14106691,0.14015204,0.14240316,0.1635587
61,2015-03-26,0.1313717,0.13461915,0.1405052,0.14124727,0.14343332,0.16351113
62,2015-03-27,0.13066973,0.13843811,0.14483888,0.14551987,0.14742273,0.16662723
63,2015-03-30,0.13053507,0.13439667,0.14567892,0.14721363,0.15081011,0.17031641
64,2015-03-31,0.13068369,0.13069688,0.14519447,0.14787874,0.15205702,0.16975684
65,2015-04-01,0.15277232,0.14925795,0.15645349,0.15750794,0.16207249,0.17989612
66,2015-04-02,0.15082693,0.14518515,0.15638513,0.15788145,0.1612782,0.18161589
67,2015-04-03,0.14838633,0.1407063,0.15640744,0.15933574,0.16510892,0.18492643
68,2015-04-07,0.14521894,0.13682486,,,,
69,2015-04-08,0.15203933,0.14080639,,,,
70,2015-04-09,0.15020276,0.13642667,,,,
71,2015-04-10,0.14346072,0.13957865,,,,
72,2015-04-13,0.13956604,0.14272248,,,,
73,2015-04-14,0.14559092,0.14520474,,,,
74,2015-04-15,0.16139452,0.16286798,,,,
75,2015-04-16,0.16044315,0.15801447,,,,
76,2015-04-17,0.1635419,0.15695563,,,,
77,2015-04-20,0.16080489,0.15438285,,,,
78,2015-04-21,0.1605834,0.14962035,,,,
79,2015-04-22,0.16049103,0.14559161,,,,
80,2015-04-23,0.15979107,0.14108184,,,,
81,2015-04-24,0.14198191,0.13677135,,,,
82,2015-04-27,0.14176456,0.13256464,,,,
83,2015-04-28,0.14070414,0.12846979,,,,
84,2015-04-29,0.13274015,0.12467302,,,,
85,2015-04-30,0.13764554,0.12636825,,,,
86,2015-05-04,0.14041675,0.12524169,,,,
87,2015-05-05,0.12360516,0.12143442,,,,
88,2015-05-06,0.12313139,0.11768974,,,,
89,2015-05-07,0.12387836,0.11512233,0.13406889,,0.13646782,
90,2015-05-08,0.12448958,0.11305113,0.13219445,0.13605505,0.13292963,0.15035303
91,2015-05-11,0.11710633,0.10963071,0.12691318,0.13135605,0.12886784,0.14551685
92,2015-05-12,0.11839144,0.10853603,0.12733423,0.13138218,0.12827115,0.14411379
93,2015-05-13,0.11236891,0.10557859,0.12472039,0.13000025,0.12759561,0.14356109
94,2015-05-14,0.10551984,0.10298289,0.11912711,0.1247658,0.12559324,0.13768871
95,2015-05-15,0.09783625,0.09981384,0.11515825,0.12181829,0.12375754,0.13619274
96,2015-05-18,0.06454577,0.09777968,0.09908073,0.10926228,0.1129483,0.1192766
97,2015-05-19,0.06447608,0.09490576,0.09726092,0.10702135,0.11079166,0.11375913
98,2015-05-20,0.05985944,0.09271858,0.09627895,0.10720619,0.11108986,0.1137833
99,2015-05-21,0.05385555,0.08994401,0.09151252,0.10222617,0.10705813,0.11032868
100,2015-05-22,0.05474009,0.08764508,0.08910408,0.09912221,0.10417297,0.10725459
101,2015-05-25,0.07377461,0.10123355,0.09162805,0.09813864,0.10404341,0.10972334
102,2015-05-26,0.081076,0.1053897,0.09642789,0.10224565,0.10596702,0.11518111
103,2015-05-27,0.09231614,0.11477622,0.09822031,0.10074481,0.10284601,0.11763723
104,2015-05-28,0.09512623,0.11357252,0.09911631,0.10121696,0.10468157,0.12074696
105,2015-05-29,0.09624469,0.11105642,0.09649871,0.09732726,0.0995324,0.1169142
106,2015-06-01,0.09686473,0.10830376,0.09575356,0.09615022,0.09873902,0.11698276
107,2015-06-02,0.092425,0.1066075,0.09483198,0.09641878,0.09882437,0.1169145
108,2015-06-03,0.09116919,0.10670288,0.09035037,0.09021779,0.09274702,0.10988175
109,2015-06-04,0.09203551,0.10561591,0.09603708,0.09736495,0.10169729,0.11709508
110,2015-06-05,0.09881808,0.11277464,0.09973274,0.09917196,0.1021262,0.1194494
111,2015-06-08,0.09706907,0.10933447,0.10488,0.10660033,0.11352884,0.12994674
112,2015-06-09,0.09714993,0.10604503,0.10545674,0.10781108,0.1143619,0.13052421
113,2015-06-10,0.09716238,0.10335297,0.10682359,0.10952466,0.11629989,0.13210866
114,2015-06-11,0.09515847,0.10091433,0.10628215,0.10924462,0.11632352,0.13212554
115,2015-06-12,0.09394098,0.09840914,0.10742492,0.11073663,0.11999664,0.13422125
116,2015-06-15,0.09829954,0.10737199,0.11226178,0.11432804,0.12593833,0.14523101
117,2015-06-16,0.11131277,0.11515731,0.11730294,0.11820175,0.12950435,0.14870571
118,2015-06-17,0.11140983,0.11161933,0.11777351,0.11909337,0.13056839,0.15008226
119,2015-06-18,0.11289443,0.10940395,0.11898322,0.12046196,0.13209467,0.15124302
120,2015-06-19,0.11284719,0.10634727,0.11900726,0.12057902,0.13203381,0.15104246
121,2015-06-23,0.11240219,0.10315324,0.12449705,0.12803149,0.1402815,0.15774844
122,2015-06-24,0.11250104,0.10001407,0.12548222,0.12944226,0.14197828,0.15918503
123,2015-06-25,0.10555037,0.10034727,0.12390759,0.12997371,0.1419858,0.15760079
124,2015-06-26,0.10265244,0.09803395,0.12026979,0.12667364,0.14021859,0.1535151
125,2015-06-29,0.09641224,0.10011361,0.11765905,0.12525928,0.13716258,0.14777039
126,2015-06-30,0.09343338,0.09727573,0.11762036,0.12575894,0.13689658,0.14705731
127,2015-07-01,0.09765707,0.09987681,0.12053367,0.12855124,0.1422379,0.15245298
128,2015-07-02,0.09833652,0.10025118,0.12309441,0.13128316,0.14431294,0.15367844
129,2015-07-03,0.09873355,0.09932424,0.12264103,0.13060788,0.14415015,0.15348691
130,2015-07-06,0.09715942,0.09635412,0.1222258,0.13083596,0.14471211,0.1540898
131,2015-07-07,0.09590505,0.0933979,0.11833423,0.12630457,0.13925649,0.14846934
132,2015-07-08,0.10007425,0.10745838,0.13741039,0.14964356,0.16503718,0.17623087
133,2015-07-09,0.12848732,0.13716269,0.13393645,0.13704406,0.15610876,0.17546649
134,2015-07-10,0.13037898,0.13543561,0.13540766,0.13835181,0.15876994,0.1777047
135,2015-07-13,0.13046923,0.13184332,0.14090797,0.14573417,0.16988462,0.1865466
